RUN_UUID,RUN_COMPLETED,RUN_DURATION_MINUTES,RUN_SUCCESSFUL,D4J_PROJECT,D4J_BUG_ID,MODEL,REASONING_LEVEL,MAX_FIX_REPROMPTS,FEEDBACK_ITERATIONS,CLASS_NAME,FEEDBACK_TYPE,FEEDBACK_LOOP_DURATION_MINUTES,FEEDBACK_LOOP_SUCCESSFUL,ITERATION,ITERATION_DURATION_MINUTES,FIX_REPROMPT_COUNT,REAL_BUG_RESULT,MUTANTS,COVERED_MUTANTS,KILLED_MUTANTS,LINE_COVERAGE,BRANCH_COVERAGE
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,6.28755000000,true,2,0.73083333333,1,UNDETECTED,586,265,104,0.41368078175895767,0.35185185185185186
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,6.28755000000,true,3,0.57563333333,0,UNDETECTED,586,283,119,0.4820846905537459,0.37962962962962965
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,6.28755000000,true,4,0.56995000000,1,UNDETECTED,586,191,61,0.24429967426710097,0.18518518518518517
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,6.28755000000,true,5,0.39618333333,0,UNDETECTED,586,441,92,0.6514657980456026,0.4861111111111111
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,6.28755000000,true,6,0.55238333333,0,UNDETECTED,586,452,97,0.6677524429967426,0.5092592592592593
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,6.28755000000,true,7,0.60446666667,0,UNDETECTED,586,454,112,0.7035830618892508,0.5416666666666666
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,6.28755000000,true,8,0.50781666667,0,UNDETECTED,586,456,112,0.7198697068403909,0.5601851851851852
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,6.28755000000,true,9,0.66221666667,0,UNDETECTED,586,456,119,0.7198697068403909,0.5555555555555556
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,COVERAGE,6.28755000000,true,10,0.96061666667,1,UNDETECTED,586,456,120,0.7198697068403909,0.5555555555555556
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,8.41595000000,true,0,0.38901666667,0,UNDETECTED,586,221,49,0.2703583061889251,0.2222222222222222
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,8.41595000000,true,1,0.56915000000,2,UNDETECTED,586,25,10,0.03908794788273615,0.023148148148148147
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,8.41595000000,true,2,0.47261666667,1,UNDETECTED,586,28,16,0.03908794788273615,0.05092592592592592
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,8.41595000000,true,3,0.35501666667,0,UNDETECTED,586,101,52,0.09446254071661238,0.14351851851851852
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,8.41595000000,true,4,0.49675000000,0,UNDETECTED,586,138,69,0.15309446254071662,0.2037037037037037
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,8.41595000000,true,5,0.92788333333,1,UNDETECTED,586,138,73,0.1563517915309446,0.21296296296296297
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,8.41595000000,true,6,0.91263333333,1,UNDETECTED,586,148,79,0.16286644951140064,0.2222222222222222
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,8.41595000000,true,7,1.83495000000,2,UNDETECTED,586,425,178,0.5993485342019544,0.5
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,8.41595000000,true,8,0.77063333333,0,UNDETECTED,586,431,184,0.6384364820846905,0.5277777777777778
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,8.41595000000,true,9,1.29876666667,1,UNDETECTED,586,354,162,0.3550488599348534,0.4305555555555556
019c9a69-6918-75ce-bda5-3505a7620a11,true,15.15796666667,true,Lang,21,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.time.DateUtils,MUTATION,8.41595000000,true,10,0.72916666667,0,UNDETECTED,586,363,163,0.40716612377850164,0.4398148148148148
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,7.93230000000,true,0,0.36625000000,0,UNDETECTED,311,62,47,0.1875,0.1744186046511628
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,7.93230000000,true,1,1.00948333333,2,UNDETECTED,311,155,85,0.4583333333333333,0.36046511627906974
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,7.93230000000,true,2,0.63401666667,0,UNDETECTED,311,190,109,0.5625,0.43023255813953487
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,7.93230000000,true,3,0.71191666667,0,UNDETECTED,311,253,141,0.7708333333333334,0.6395348837209303
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,7.93230000000,true,4,1.11426666667,1,UNDETECTED,311,249,124,0.7638888888888888,0.6627906976744186
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,7.93230000000,true,5,0.64280000000,0,UNDETECTED,311,258,129,0.7986111111111112,0.686046511627907
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,7.93230000000,true,6,0.70315000000,0,UNDETECTED,311,259,130,0.8472222222222222,0.7674418604651163
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,7.93230000000,true,7,0.68423333333,0,UNDETECTED,311,264,136,0.8541666666666666,0.7790697674418605
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,7.93230000000,true,8,0.83175000000,0,UNDETECTED,311,264,137,0.8541666666666666,0.7790697674418605
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,7.93230000000,true,9,0.82188333333,0,UNDETECTED,311,271,143,0.9027777777777778,0.8604651162790697
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,COVERAGE,7.93230000000,true,10,0.73433333333,0,UNDETECTED,311,266,137,0.8958333333333334,0.8488372093023255
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,5.97553333333,true,0,0.36625000000,0,UNDETECTED,311,62,47,0.1875,0.1744186046511628
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,5.97553333333,true,1,0.71981666667,1,UNDETECTED,311,123,74,0.4166666666666667,0.38372093023255816
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,5.97553333333,true,2,0.65258333333,0,UNDETECTED,311,137,88,0.4444444444444444,0.38372093023255816
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,5.97553333333,true,3,0.55113333333,0,UNDETECTED,311,142,94,0.4513888888888889,0.3953488372093023
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,5.97553333333,true,4,0.47550000000,0,UNDETECTED,311,162,114,0.5,0.4418604651162791
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,5.97553333333,true,5,0.58580000000,0,UNDETECTED,311,200,148,0.5694444444444444,0.47674418604651164
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,5.97553333333,true,6,0.56856666667,0,UNDETECTED,311,200,148,0.5694444444444444,0.47674418604651164
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,5.97553333333,true,7,0.39011666667,0,UNDETECTED,311,200,148,0.5694444444444444,0.47674418604651164
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,5.97553333333,true,8,0.43700000000,0,UNDETECTED,311,200,152,0.5694444444444444,0.47674418604651164
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,5.97553333333,true,9,0.45706666667,0,UNDETECTED,311,223,173,0.6597222222222222,0.5116279069767442
019c9a77-4a50-7827-986a-fd12fe72f9ff,true,14.34170000000,true,Lang,32,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.builder.HashCodeBuilder,MUTATION,5.97553333333,true,10,1.11388333333,2,UNDETECTED,311,217,167,0.6388888888888888,0.5
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,6.35286666667,true,0,0.34393333333,0,DETECTED,403,125,45,0.34265734265734266,0.17592592592592593
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,6.35286666667,true,1,0.68326666667,1,UNDETECTED,403,231,115,0.5454545454545454,0.35648148148148145
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,6.35286666667,true,2,0.47506666667,0,UNDETECTED,403,241,119,0.5804195804195804,0.375
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,6.35286666667,true,3,0.71573333333,1,UNDETECTED,403,242,126,0.5909090909090909,0.37962962962962965
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,6.35286666667,true,4,0.50110000000,0,UNDETECTED,403,242,130,0.6013986013986014,0.39351851851851855
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,6.35286666667,true,5,1.04828333333,1,UNDETECTED,403,242,131,0.6048951048951049,0.39814814814814814
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,6.35286666667,true,6,0.63886666667,0,UNDETECTED,403,242,131,0.6048951048951049,0.39814814814814814
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,6.35286666667,true,7,0.54333333333,0,UNDETECTED,403,253,139,0.6223776223776224,0.4305555555555556
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,6.35286666667,true,8,0.61683333333,0,UNDETECTED,403,253,139,0.6223776223776224,0.4305555555555556
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,6.35286666667,true,9,0.54905000000,0,UNDETECTED,403,253,139,0.6223776223776224,0.4305555555555556
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,COVERAGE,6.35286666667,true,10,0.53670000000,0,UNDETECTED,403,253,139,0.6223776223776224,0.4305555555555556
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,7.29561666667,true,0,0.34393333333,0,DETECTED,403,125,45,0.34265734265734266,0.17592592592592593
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,7.29561666667,true,1,1.05823333333,2,UNDETECTED,403,164,78,0.36713286713286714,0.2222222222222222
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,7.29561666667,true,2,0.37198333333,0,UNDETECTED,403,197,102,0.3986013986013986,0.2638888888888889
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,7.29561666667,true,3,0.53118333333,0,UNDETECTED,403,202,108,0.43356643356643354,0.28703703703703703
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,7.29561666667,true,4,0.52940000000,0,UNDETECTED,403,209,113,0.4755244755244755,0.3194444444444444
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,7.29561666667,true,5,0.50841666667,0,UNDETECTED,403,227,122,0.5034965034965035,0.3611111111111111
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,7.29561666667,true,6,0.49166666667,0,UNDETECTED,403,239,134,0.506993006993007,0.37037037037037035
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,7.29561666667,true,7,0.99003333333,1,UNDETECTED,403,302,161,0.5664335664335665,0.46296296296296297
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,7.29561666667,true,8,0.57125000000,0,UNDETECTED,403,311,166,0.5874125874125874,0.48148148148148145
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,7.29561666667,true,9,0.62923333333,0,UNDETECTED,403,317,168,0.6118881118881119,0.49537037037037035
019c9a84-6c3f-7b14-8282-8a5fa3b770ed,true,14.05648333333,true,Lang,33,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ClassUtils,MUTATION,7.29561666667,true,10,1.58606666667,2,UNDETECTED,403,317,168,0.6118881118881119,0.49537037037037035
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,COVERAGE,10.53966666667,true,0,0.99461666667,2,UNDETECTED,2086,461,233,0.1661409043112513,0.10074626865671642
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,COVERAGE,10.53966666667,true,1,1.11460000000,1,UNDETECTED,2086,645,386,0.2544689800210305,0.1890547263681592
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,COVERAGE,10.53966666667,true,2,0.78873333333,0,UNDETECTED,2086,657,400,0.2628811777076761,0.19651741293532338
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,COVERAGE,10.53966666667,true,3,0.65143333333,0,UNDETECTED,2086,657,400,0.26393270241850686,0.19651741293532338
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,COVERAGE,10.53966666667,true,4,0.69615000000,0,UNDETECTED,2086,657,400,0.26393270241850686,0.19651741293532338
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,COVERAGE,10.53966666667,true,5,1.88011666667,2,UNDETECTED,2086,675,406,0.27024185068349105,0.20149253731343283
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,COVERAGE,10.53966666667,true,6,0.74953333333,0,UNDETECTED,2086,675,406,0.27024185068349105,0.20149253731343283
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,COVERAGE,10.53966666667,true,7,0.73581666667,0,UNDETECTED,2086,682,414,0.28601472134595163,0.21144278606965175
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,COVERAGE,10.53966666667,true,8,0.70006666667,0,UNDETECTED,2086,682,414,0.28601472134595163,0.21144278606965175
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,COVERAGE,10.53966666667,true,9,2.46170000000,3,UNDETECTED,2086,754,443,0.30914826498422715,0.23383084577114427
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,COVERAGE,10.53966666667,true,10,0.71601666667,0,UNDETECTED,2086,762,445,0.31335436382754994,0.236318407960199
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,MUTATION,8.78080000000,false,0,0.99461666667,2,UNDETECTED,2086,461,233,0.1661409043112513,0.10074626865671642
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,MUTATION,8.78080000000,false,1,0.61986666667,0,UNDETECTED,2086,476,264,0.18506834910620398,0.12313432835820895
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,MUTATION,8.78080000000,false,2,3.16716666667,4,UNDETECTED,2086,501,284,0.19558359621451105,0.13557213930348258
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,MUTATION,8.78080000000,false,3,0.63971666667,0,UNDETECTED,2086,537,296,0.2092534174553102,0.14676616915422885
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,MUTATION,8.78080000000,false,4,0.74141666667,0,UNDETECTED,2086,542,304,0.21240799158780233,0.15049751243781095
019c9a91-4b55-70d9-808e-0d86bbffa30c,true,20.37905000000,false,Lang,37,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.ArrayUtils,MUTATION,8.78080000000,false,5,,6,,,,,,
019c9aa3-f43c-7b77-9714-3f57375d1b37,true,16.97171666667,true,Lang,1,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,6.70346666667,true,0,0.43003333333,0,DETECTED,940,444,154,0.33866666666666667,0.2603550295857988
019c9aa3-f43c-7b77-9714-3f57375d1b37,true,16.97171666667,true,Lang,1,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,6.70346666667,true,1,0.67566666667,1,UNDETECTED,940,470,161,0.408,0.31952662721893493
019c9aa3-f43c-7b77-9714-3f57375d1b37,true,16.97171666667,true,Lang,1,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,6.70346666667,true,2,0.52141666667,0,UNDETECTED,940,531,196,0.4693333333333333,0.39349112426035504
019c9aa3-f43c-7b77-9714-3f57375d1b37,true,16.97171666667,true,Lang,1,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,6.70346666667,true,3,0.76831666667,1,UNDETECTED,940,591,221,0.49066666666666664,0.4230769230769231
019c9aa3-f43c-7b77-9714-3f57375d1b37,true,16.97171666667,true,Lang,1,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,6.70346666667,true,4,1.16496666667,2,UNDETECTED,940,561,218,0.47733333333333333,0.40236686390532544
019c9aa3-f43c-7b77-9714-3f57375d1b37,true,16.97171666667,true,Lang,1,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,6.70346666667,true,5,0.50536666667,0,UNDETECTED,940,571,230,0.504,0.42011834319526625
019c9aa3-f43c-7b77-9714-3f57375d1b37,true,16.97171666667,true,Lang,1,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,6.70346666667,true,6,0.59243333333,0,UNDETECTED,940,571,230,0.504,0.42011834319526625
019c9aa3-f43c-7b77-9714-3f57375d1b37,true,16.97171666667,true,Lang,1,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,6.70346666667,true,7,0.58991666667,0,UNDETECTED,940,571,230,0.504,0.42011834319526625
019c9aa3-f43c-7b77-9714-3f57375d1b37,true,16.97171666667,true,Lang,1,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,6.70346666667,true,8,0.57521666667,0,UNDETECTED,940,571,230,0.504,0.42011834319526625
019c9aa3-f43c-7b77-9714-3f57375d1b37,true,16.97171666667,true,Lang,1,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,6.70346666667,true,9,0.64288333333,0,UNDETECTED,940,621,260,0.5333333333333333,0.46745562130177515
019c9aa3-f43c-7b77-9714-3f57375d1b37,true,16.97171666667,true,Lang,1,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,COVERAGE,6.70346666667,true,10,0.62238333333,0,UNDETECTED,940,630,267,0.536,0.47633136094674555
019c9aa3-f43c-7b77-9714-3f57375d1b37,true,16.97171666667,true,Lang,1,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,MUTATION,9.76846666667,true,0,0.43003333333,0,DETECTED,940,444,154,0.33866666666666667,0.2603550295857988
019c9aa3-f43c-7b77-9714-3f57375d1b37,true,16.97171666667,true,Lang,1,gpt-5-nano-2025-08-07,low,5,10,org.apache.commons.lang3.math.NumberUtils,MUTATION,9.76846666667,true,1,1.44181666667,2,UNDETECTED,940,446,163,0.41333333333333333,0.30177514792899407
